GroupId,GroupSize,Priority,QueueTime,RidingTime,TotalTime,NumberRides
3310,6,PRIORITY,0.0,0.0,280.4903908931242,0
3374,3,NORMAL,0.0,0.0,280.6879995298827,0
3291,8,NORMAL,0.0,0.0,281.01672395747926,0
2308,1,PRIORITY,48.224903861602485,42.499294906155825,281.7525584369237,12
3405,4,NORMAL,0.0,0.0,283.21868397640225,0
3411,3,NORMAL,0.0,0.0,283.3616051605151,0
3299,7,NORMAL,0.0,0.0,283.61909373127685,0
3191,5,PRIORITY,7.734644367419833,9.689109133644592,284.76388247627733,3
1780,8,NORMAL,135.40468394825672,3.1670723253242272,286.1699704260786,1
521,2,NORMAL,237.2837565573637,6.342361055706817,288.8514632256265,1
3441,3,PRIORITY,0.14943856317461268,2.748215724829663,288.91818615090824,1
3473,3,PRIORITY,0.0,0.0,289.078652846792,0
242,2,PRIORITY,95.81333335839503,67.27406539641052,289.6280936317088,18
3425,8,PRIORITY,0.8848181566073094,1.5718608745708593,291.6602052025012,1
3056,3,PRIORITY,14.563062413729085,19.717418381347045,291.82255648496937,6
1901,3,NORMAL,129.08219754320197,3.121253253715679,292.0394394046239,1
3513,3,PRIORITY,0.0,0.0,292.4568386595079,0
3515,5,NORMAL,0.0,0.0,293.6901766402215,0
3539,2,NORMAL,0.0,0.0,294.6085140228368,0
3408,1,PRIORITY,5.474437449979405,6.110520022739877,294.9619832483664,1
3469,6,PRIORITY,0.7407039308453705,6.110520022739877,294.9619832483664,1
3559,1,NORMAL,0.0,0.0,296.05934056989196,0
1211,6,NORMAL,190.1246114647265,4.058594505097062,298.6493781688299,1
3552,9,NORMAL,0.0,0.0,298.9074219287255,0
3548,4,PRIORITY,1.8280963545397526,2.0336585028719583,299.9729550122324,1
1422,9,NORMAL,0.0,0.0,300.1350142326395,0
3611,4,NORMAL,0.0,0.0,300.98352265410693,0
3124,6,PRIORITY,16.460532458524654,17.579024733313872,301.22552452605737,6
322,4,NORMAL,275.31370506483194,2.9457717507359575,301.81736089507905,1
3609,9,PRIORITY,0.0,0.0,302.0595656774267,0
3163,2,PRIORITY,16.024931719151596,21.693346757299025,303.0647337091369,6
3422,4,PRIORITY,9.348552998375226,8.562260122300245,303.67726462561774,2
816,9,PRIORITY,148.91961029270925,88.45619244638651,304.67723935337483,27
1055,4,PRIORITY,64.2682346477963,24.76387312997312,305.0180957983264,8
3641,9,PRIORITY,0.0,0.0,305.0637809627635,0
3661,2,NORMAL,0.0,0.0,306.3061253004605,0
3665,3,NORMAL,0.0,0.0,306.45292431871536,0
3662,6,PRIORITY,0.0,0.0,306.59928644820235,0
3412,8,PRIORITY,13.460629902593837,10.020392226996137,307.29657566979245,4
2342,3,NORMAL,110.55163586092584,2.619336316417616,307.29657566979245,1
1170,3,PRIORITY,58.84912196357239,10.26171903487375,307.3749339908206,3
3613,4,PRIORITY,2.430235851936118,2.0594329166037255,307.8830059077212,1
3634,5,PRIORITY,1.6079857371315711,2.0594329166037255,307.8830059077212,1
3694,2,NORMAL,0.0,0.0,309.0527839630048,0
2411,8,NORMAL,103.66664630492207,2.9833297936633585,310.2799054634558,1
3638,8,NORMAL,0.0,0.0,310.3926528561083,0
3705,6,PRIORITY,0.0,0.0,312.8031080488785,0
3674,3,NORMAL,0.0,0.0,313.76722388724323,0
3417,8,PRIORITY,6.547866696604274,8.957410847515575,313.9008446115909,3
3744,7,NORMAL,0.0,0.0,315.3828010084492,0
3650,9,PRIORITY,2.031527560257075,3.107175802163397,317.0080204137543,1
1524,9,NORMAL,177.89439479627086,3.71798064802681,318.26419541567816,1
3781,9,NORMAL,0.0,0.0,318.5334135048506,0
3735,8,NORMAL,0.0,0.0,318.56945834905963,0
511,1,NORMAL,268.64920958893634,9.089198641986215,318.8880194618566,2
770,2,NORMAL,249.20884614547415,6.341792795733454,318.8880194618566,1
3792,3,PRIORITY,0.0,0.0,319.0008726099599,0
3802,3,NORMAL,0.0,0.0,319.9664429409158,0
3789,4,PRIORITY,0.0,0.0,320.11476311894796,0
3468,4,PRIORITY,7.165457956750572,17.93017880405779,320.1164621604112,5
3607,5,PRIORITY,9.486208222941912,10.675509991438844,321.45821792360573,4
3775,1,PRIORITY,2.542238577076148,2.9042319610734353,323.0206941214846,1
181,4,PRIORITY,233.4856538947967,75.31940121567777,323.4428004761331,23
3461,8,PRIORITY,18.469135720391193,17.39126467699714,323.96017258381283,5
3818,6,NORMAL,0.0,0.0,325.1897849218195,0
3860,3,NORMAL,0.0,0.0,325.281340847335,0
3821,5,NORMAL,0.0,0.0,325.4479426769952,0
3780,6,NORMAL,0.0,0.0,325.73174761988673,0
3816,6,PRIORITY,0.0,0.0,326.2316055945337,0
1963,4,NORMAL,0.0,0.0,327.8355005966569,0
820,3,PRIORITY,61.17717944234441,9.907518554901486,328.0947077628105,4
2678,9,NORMAL,103.39340477461994,2.7119966029245575,328.91368370148865,1
3908,7,PRIORITY,0.0,0.0,328.9950127911506,0
3806,3,PRIORITY,3.6009518557431193,3.6087659989058807,329.3263893181494,1
3940,2,NORMAL,0.0,0.0,331.5929510468192,0
2707,3,NORMAL,104.3950181176861,2.788019770424796,331.70170347191345,1
3937,5,NORMAL,0.0,0.0,331.9410177613048,0
1726,5,NORMAL,183.52080483575116,3.7435331857965934,333.069922503946,1
3576,4,PRIORITY,13.574213271327665,21.910611339104662,334.2040416485077,7
3455,1,PRIORITY,17.093331547997877,28.802874169220615,334.2040416485077,8
3534,5,PRIORITY,18.01798921073612,21.026913298772058,334.2040416485077,8
3554,8,PRIORITY,14.683569882133952,20.82624161654445,334.2040416485077,6
3834,9,NORMAL,0.0,0.0,334.3007935244586,0
3900,2,PRIORITY,2.7008636430935553,4.056677031822801,335.3362237035167,2
2113,5,PRIORITY,147.3827003164444,12.26701997721895,336.26660359140766,3
1539,3,PRIORITY,29.758576399830503,22.74386220785965,337.8070260739347,6
3617,5,PRIORITY,17.20605139556352,20.03415411060405,339.1609842116202,6
53,5,PRIORITY,96.64570764934514,94.7301123583364,340.66367351689416,28
3409,9,PRIORITY,25.846440352871923,16.234717494451786,340.82396681212333,6
3682,1,PRIORITY,14.580285153490706,19.90576852737263,342.46703847824676,5
4059,6,NORMAL,0.0,0.0,343.24279826093317,0
3663,8,PRIORITY,16.911518035425615,17.67568589405886,343.46008291395253,6
2745,2,NORMAL,112.23938273226048,2.796409397058369,343.46008291395253,1
4097,1,NORMAL,0.0,0.0,345.21457819774594,0
3919,8,PRIORITY,8.655133296330291,3.498702354262889,345.70535578140283,1
1955,4,NORMAL,0.0,0.0,346.8752168947144,0
4119,6,NORMAL,0.0,0.0,348.3520773056575,0
3873,4,PRIORITY,11.371171073015603,10.425304197205833,348.395002483134,3
1259,3,PRIORITY,196.15175977170767,46.889501146222216,348.97247198247743,15
4145,2,NORMAL,0.0,0.0,349.6041455768541,0
4123,2,NORMAL,0.0,0.0,351.3383019264592,0
4030,4,PRIORITY,5.084230619008395,4.553372678138942,351.3862178374185,2
42,9,PRIORITY,88.6232793533293,64.83753279449304,351.4365463747252,18
4106,8,NORMAL,0.0,0.0,352.08322300044773,0
4160,4,NORMAL,0.0,0.0,352.4657441669081,0
4185,2,NORMAL,0.0,0.0,352.6958495766521,0
4203,2,NORMAL,0.0,0.0,353.5139356241237,0
1199,6,PRIORITY,53.49188558457331,42.18876046486611,354.145482395636,11
4218,1,NORMAL,0.0,0.0,354.24395870726494,0
3910,6,PRIORITY,14.586607355320893,11.590667452938192,355.16810614159516,4
4164,4,PRIORITY,1.654850757515419,1.8557244433815185,355.16810614159516,1
4063,4,PRIORITY,6.149639347480445,7.1875017756538,355.808936212578,2
1846,5,PRIORITY,4.144892635776955,3.7333377735844806,357.77099682043877,1
4241,9,PRIORITY,0.0,0.0,358.42345209510376,0
3998,7,PRIORITY,15.964498685847389,4.466944933620709,358.43566626445994,2
1101,6,PRIORITY,49.42535088657095,26.946880675594684,359.4999004936336,9
4182,9,NORMAL,0.0,0.0,360.5456895604135,0
3865,1,PRIORITY,11.512345495086777,23.37796564627348,360.5613387788721,5
4068,4,PRIORITY,4.636948184669677,6.4158563832360755,360.5613387788721,1
4286,9,NORMAL,0.0,0.0,360.5690909007748,0
4111,1,PRIORITY,12.822348791262243,1.579695009663567,361.0795955032972,1
4190,8,PRIORITY,2.015802847401858,2.8863343947503495,361.3220006592103,1
4330,4,NORMAL,0.0,0.0,361.7766661701775,0
4342,8,NORMAL,0.0,0.0,362.24404947353423,0
4252,3,PRIORITY,3.2590261620102865,2.327941914008875,362.60764228256573,1
3803,3,PRIORITY,23.506911712298916,17.748561325365927,362.60764228256573,6
95,2,PRIORITY,120.96984484758072,59.724399413086616,362.60764228256573,17
4277,9,PRIORITY,1.7989283154656164,3.2475689937116385,364.5695696529219,1
4376,1,NORMAL,0.0,0.0,366.2683147367036,0
4396,7,NORMAL,0.0,0.0,368.6407727849505,0
4383,3,NORMAL,0.0,0.0,368.69810500366384,0
4397,3,PRIORITY,0.0,0.0,368.7757428504595,0
4140,2,PRIORITY,9.675277582261117,8.217429138122782,368.94139836285126,3
4435,6,NORMAL,0.0,0.0,370.3102903090882,0
3974,9,PRIORITY,19.063643362478956,17.71477185642101,371.13896075478584,6
4075,3,PRIORITY,12.590013925717642,14.465389817238531,371.13896075478584,4
4217,7,PRIORITY,7.013556674141455,4.574257630190914,371.4315248692721,2
1739,3,PRIORITY,29.57083479130347,14.053198592994903,371.91560267003734,3
4179,2,PRIORITY,9.04983741211106,10.111729567689679,371.91560267003734,3
4344,7,PRIORITY,6.309584508351804,2.3654240625284046,375.693540372294,1
3938,9,PRIORITY,34.25134381172256,9.844459948988856,375.693540372294,4
4500,4,PRIORITY,0.0,0.0,375.73212615731904,0
1555,1,PRIORITY,42.96649273285942,12.33412464793497,376.0501473693109,3
4494,2,PRIORITY,0.0,0.0,376.32838908041674,0
4166,2,PRIORITY,19.598392373227398,5.965109422321007,377.17148740517564,2
3944,7,PRIORITY,17.353903331746665,15.905695328445063,377.17148740517564,4
4175,2,PRIORITY,18.836950740079658,5.714599615295697,377.17148740517564,2
3761,6,PRIORITY,29.059264738428,28.569526570881465,377.3913499931194,9
1194,8,PRIORITY,79.82456156991363,58.93245477412482,379.6631630275859,18
4545,1,NORMAL,0.0,0.0,380.04836844884755,0
4527,8,NORMAL,0.0,0.0,380.0599161044897,0
3795,9,PRIORITY,36.19865511167785,18.55162892562879,380.7996813513249,6
526,5,NORMAL,333.50560931615655,6.728337593715821,382.65429597167844,2
3672,1,PRIORITY,47.90616408374899,28.74194524471733,383.5131224992446,10
4539,6,NORMAL,0.0,0.0,383.8851575285238,0
4375,8,PRIORITY,13.844172807499547,3.0172926082822187,384.0348123828482,1
3928,8,PRIORITY,35.446356465907286,17.08507805205187,384.0348123828482,5
4341,1,PRIORITY,12.418998282849884,9.413156999467503,384.04736595000236,2
3738,8,PRIORITY,32.28786208773124,35.03555264861109,384.04736595000236,9
3853,1,PRIORITY,32.77985167979011,26.519910131823224,384.04736595000236,6
4495,9,PRIORITY,6.878688666963512,1.6141902152980379,385.12731271454265,1
3896,3,PRIORITY,40.80595128120882,18.220720591592,387.1068331693822,6
4605,3,NORMAL,0.0,0.0,387.18063419884095,0
3870,9,PRIORITY,31.259483628489306,31.13813458016989,388.1722403606183,8
4635,2,NORMAL,0.0,0.0,388.48876117769834,0
4365,7,PRIORITY,11.930920657682634,12.46473981019335,388.84818061130386,3
4579,7,PRIORITY,0.0,0.0,389.2120774770539,0
4651,8,PRIORITY,0.0,0.0,390.4271869774532,0
4001,1,PRIORITY,36.60997227947246,21.824428593890957,394.41137768974943,7
4349,5,PRIORITY,18.029714359499962,13.52132234839786,394.80177032334603,4
4412,7,PRIORITY,16.255145050185945,10.891067664321099,396.4464299157178,3
4621,9,NORMAL,0.0,0.0,396.5721251513186,0
4676,1,NORMAL,0.0,0.0,397.75064325781295,0
3957,7,PRIORITY,35.64229323466452,28.864645143674977,397.88821080274215,7
4518,6,PRIORITY,12.112765095878956,8.006572311979994,397.88821080274215,3
4422,7,PRIORITY,19.020748910807015,10.57019138665413,399.5530747850112,3
1547,8,PRIORITY,85.95582034756737,20.346893061113946,403.33408251561667,6
4692,9,NORMAL,0.0,0.0,404.41793770634024,0
4650,2,PRIORITY,11.165761014038594,6.351923945058104,406.8972151728229,2
4660,7,NORMAL,0.0,0.0,407.83643998180844,0
292,8,PRIORITY,91.61127088596973,44.82208306869586,408.7532911094874,11
4093,2,PRIORITY,37.45809156582601,26.436812788451448,408.7532911094874,8
4051,9,PRIORITY,37.78733549337983,29.104529116351387,408.8881732367089,8
4670,5,PRIORITY,8.278616060844854,4.764289466088769,408.8881732367089,2
2874,7,NORMAL,166.8227107644749,2.852141071274957,409.74935624409784,1
4709,9,NORMAL,0.0,0.0,412.56957065061624,0
4126,2,PRIORITY,39.30482676881377,22.613520244189317,415.09576510016365,5
4485,6,PRIORITY,23.820306351359875,16.323138222248815,415.09576510016365,4
4192,2,PRIORITY,36.71062717992373,25.670480885156678,415.5215254955937,7
4189,1,PRIORITY,34.833511273654835,27.672245053654592,415.87117918527156,7
4666,4,PRIORITY,11.684528700441092,9.723568505711626,415.87117918527156,3
4196,2,PRIORITY,49.973013968860414,14.172398593589833,417.2416328873705,5
223,5,NORMAL,397.649573416331,2.227527963802004,417.2416328873705,1
4714,8,PRIORITY,2.5697133769503466,3.0950219680531745,418.96620115332473,1
1256,6,PRIORITY,58.949282778141466,38.05195511111613,418.96620115332473,13
4414,5,PRIORITY,34.31639404973214,17.59353109290521,421.1212177447307,6
1564,8,PRIORITY,39.934774406895144,20.415253019153738,421.7716210492649,6
4683,8,PRIORITY,11.81277757764434,10.242756428542918,425.19541797818283,3
4454,8,PRIORITY,26.488045824396806,23.901893142099482,427.1495476829374,6
4002,7,PRIORITY,61.216787344148315,29.86031722713284,428.0433940476852,9
4355,5,PRIORITY,48.13452196193725,16.47897447691247,428.0433940476852,5
4736,9,NORMAL,0.0,0.0,429.7193648091594,0
4549,6,PRIORITY,26.94483796451027,22.458964723376084,430.747957670029,6
4363,5,PRIORITY,54.88496642400236,11.309546855422468,431.6631163816753,4
4479,1,PRIORITY,50.448834417584465,7.54196117727173,431.6631163816753,3
4763,6,NORMAL,0.0,0.0,432.38809034973553,0
1897,6,PRIORITY,23.731730918791726,17.1653283700185,432.7968221022056,4
4573,3,PRIORITY,32.68437996193512,18.58345041032112,434.5234104849207,6
4793,3,NORMAL,0.0,0.0,435.1587504552117,0
4285,9,PRIORITY,61.40603137155574,14.96540294795551,435.5989920945745,5
3836,2,PRIORITY,99.56578475307634,12.880522142108816,435.8666653458831,4
4457,6,PRIORITY,48.627171404365356,13.060662541566671,437.4001768542815,4
3809,1,PRIORITY,83.53409895068995,33.18789852186467,437.4001768542815,8
4641,8,PRIORITY,36.44253128043897,14.123393798537336,439.3559853025879,5
4431,5,PRIORITY,61.75152268081672,7.5587107213488025,440.09370494578,3
2194,3,PRIORITY,18.08042849068545,11.911289075581067,440.212681932929,5
3936,2,PRIORITY,102.41185228540115,9.057637906892978,441.6143050579447,3
1604,1,PRIORITY,76.7654989521231,39.93550410630897,442.1043155223523,12
4826,1,NORMAL,0.0,0.0,442.7983897018965,0
1213,4,PRIORITY,265.8524255291559,74.8832167935945,444.1466832613579,22
4741,3,PRIORITY,17.81285421642127,7.521318613328674,446.2335532062078,2
4807,4,PRIORITY,4.6196540402932555,1.9378261153762537,446.2335532062078,1
3759,5,PRIORITY,101.19542670966428,31.21910395436879,448.20662948516497,10
225,7,PRIORITY,350.2520377727073,74.36783230298565,448.30302709368243,21
3630,1,PRIORITY,97.59038298079741,48.76135615294868,448.30302709368243,16
1521,9,PRIORITY,51.385243460703265,29.175770330324667,449.07523260756983,8
3415,7,PRIORITY,115.34464962441291,51.310874562389756,450.2273361293753,16
4655,3,PRIORITY,53.35734320532197,6.819137346613786,451.82429743668064,3
108,5,PRIORITY,64.90715706802268,38.14059828531023,451.8289489149145,11
1291,9,PRIORITY,53.24954017591281,32.27400623996462,452.35198526695973,9
3488,9,PRIORITY,108.14407234086048,54.20536913639194,453.85271768639257,18
2005,5,PRIORITY,27.831771869100976,18.623728279547663,454.4688207516196,5
4447,6,PRIORITY,57.02161278424285,25.683276915076817,454.4688207516196,9
2060,1,PRIORITY,25.836799569109758,22.79402928300854,456.90344693509775,7
2208,2,PRIORITY,10.76121896656224,9.18762397355755,456.90344693509775,2
4315,3,PRIORITY,63.61139157016822,32.44198377683847,457.4909145569087,8
2963,8,NORMAL,207.4732973208162,3.253429590609585,457.7222503422292,1
2472,3,PRIORITY,229.15221043215536,27.14771277883449,460.21605898206917,8
4738,6,PRIORITY,29.556475968214272,12.280522131724524,460.67401784334976,5
4768,1,PRIORITY,15.593563111590584,18.56717557835725,461.02201865776414,5
4371,5,PRIORITY,71.6839379162621,24.969229350783507,463.85309063910177,8
3668,1,PRIORITY,108.78868040687729,48.64874388284454,464.1383778444099,13
1819,4,PRIORITY,26.59773940600408,9.570340986163501,466.2293373623752,4
2176,3,PRIORITY,24.36255357854131,9.784450851978931,466.87601438409456,3
498,9,PRIORITY,137.41060091346924,47.04727946014491,466.91267642210704,15
4289,7,PRIORITY,87.02807835792385,18.69469539504246,468.0381430349402,7
4774,7,PRIORITY,32.60135905514659,7.282346289037889,470.0257248000993,3
4865,1,PRIORITY,4.562559551213042,8.193653284196614,472.13358571911914,2
1485,8,PRIORITY,54.29145096810103,31.11359104798808,473.15278018295305,8
4914,7,NORMAL,0.0,0.0,474.08682675265413,0
4920,8,NORMAL,0.0,0.0,475.71868835355895,0
1164,8,PRIORITY,81.13170500662298,37.99256658856402,475.9919072164677,11
4934,5,NORMAL,0.0,0.0,477.79721678831663,0
4143,7,PRIORITY,113.95641971584263,10.129544380414075,479.31897267308017,3
1224,2,PRIORITY,59.42033730285492,23.893408257697416,480.7709024379266,7
4080,7,PRIORITY,118.66743396173302,17.8907239394685,481.10855343059825,6
4472,8,PRIORITY,66.05581729513705,41.757541143920946,481.85872307834836,11
2925,9,NORMAL,225.86128895563476,2.949409868311818,481.99386136325603,1
4905,3,PRIORITY,6.882003339082075,4.21855219743145,483.17380008786415,2
4952,3,NORMAL,0.0,0.0,484.38062942018075,0
4781,4,PRIORITY,31.311569544845042,19.37299128895296,484.695192971607,5
2225,2,PRIORITY,47.98618141475421,16.82932522046815,484.9576146418392,6
4458,6,PRIORITY,71.4634384526509,40.00522317108937,486.8510841240112,11
3507,4,PRIORITY,139.39497235335796,56.91902081129098,487.57328772138766,17
2154,1,PRIORITY,40.1647656541393,15.107111755575602,491.0352454169517,5
4971,3,NORMAL,0.0,0.0,491.9936451488966,0
4806,6,PRIORITY,32.35949494470907,22.047690392959794,493.04461430110933,6
4149,1,PRIORITY,113.8109183705514,31.3801818293893,495.15670348596393,11
4907,6,PRIORITY,20.474750731926235,1.7727006474848395,495.44656412031156,1
2219,2,PRIORITY,24.13218272200811,24.2397535821608,497.42512264589806,8
852,5,PRIORITY,196.33069165983548,40.551261749375215,497.47951886089777,14
4704,6,PRIORITY,67.34158737509728,23.27314210369866,497.75556406343026,8
2148,6,PRIORITY,2.47957313561065,3.3288757125050097,498.5253541329888,1
3914,1,PRIORITY,113.19317153658955,56.582931742343646,498.5575478836485,16
2243,9,NORMAL,0.0,0.0,499.0584120641433,0
45,3,PRIORITY,214.35617292903572,85.809405899285,501.610974770806,25
2192,4,PRIORITY,6.362356646452952,4.149220522096954,501.610974770806,2
851,5,PRIORITY,98.52290990376645,46.41477669794807,503.40419120745975,14
4158,1,PRIORITY,116.89945332445637,35.779651987962325,503.40419120745975,11
3475,6,PRIORITY,162.0976612053375,52.55608274115065,503.5543132569128,16
4954,8,PRIORITY,8.885273596387378,8.553671416153065,504.1493925878903,2
1962,3,PRIORITY,32.175201724893014,21.248264602966742,504.1493925878903,6
4434,8,PRIORITY,83.8220767562164,50.701774837310325,504.3745106320964,14
4863,9,PRIORITY,23.109090385209072,16.829984548655375,504.3745106320964,5
2368,3,PRIORITY,15.0190764522481,14.510032288967693,504.3745106320964,4
3543,7,PRIORITY,165.83296089913478,41.23019965888477,505.15847582061053,12
4857,4,PRIORITY,29.734751924934073,18.77244287136591,505.44637611623943,7
4387,6,PRIORITY,121.40763720240756,13.514441627084466,505.44637611623943,5
5013,3,NORMAL,0.0,0.0,506.6019416958755,0
4729,1,PRIORITY,59.742991398138145,31.54621745485167,507.6053589631723,10
5023,1,NORMAL,0.0,0.0,508.51498940855066,0
4853,1,PRIORITY,28.897897728003613,24.725969059265196,509.437908303213,8
4362,2,PRIORITY,96.26765820921452,49.58398544163629,509.9833409597809,16
4462,2,PRIORITY,87.90481521571633,50.3363563678397,510.5582602014931,17
4945,2,PRIORITY,26.09991894815488,1.829477264233617,510.85826215360515,1
5036,2,NORMAL,0.0,0.0,511.0543264866589,0
4956,3,PRIORITY,15.185351074298069,11.65519760486444,511.93257781360927,4
1425,6,PRIORITY,70.91022533279688,15.811454555863222,513.4781345342556,6
4959,8,PRIORITY,17.124994234242138,9.755393871690785,513.4781345342556,3
5043,2,NORMAL,0.0,0.0,513.4918832525528,0
5001,4,PRIORITY,3.9968500942195533,5.709893333590514,513.7167830340342,2
883,3,PRIORITY,348.65231956638274,93.48743362863883,514.053935185555,27
5049,2,PRIORITY,0.0,0.0,515.3546792449374,0
2074,7,PRIORITY,15.261161286961169,2.6040470102355187,515.9611175690501,1
